"","component","grpvar","term","grp","condval","condsd"
"cond.7477","cond","variable:newday","(Intercept)","Otu0008:mid",0.036508896655574,0.531628813448759
"cond.7478","cond","variable:newday","(Intercept)","Otu0009:early",-0.274176083178571,0.548021166595944
"cond.7479","cond","variable:newday","(Intercept)","Otu0009:late",-0.0549251179474823,0.526536110621497
"cond.7480","cond","variable:newday","(Intercept)","Otu0009:mid",0.354924803557854,0.495532273910494
"cond.7481","cond","variable:newday","(Intercept)","Otu0010:early",0.111514235965992,0.50955004137673
"cond.7482","cond","variable:newday","(Intercept)","Otu0010:late",-0.0114361974545828,0.50948435691785
"cond.7483","cond","variable:newday","(Intercept)","Otu0010:mid",0.00500039735018251,0.459845249659747
"cond.7484","cond","variable:newday","(Intercept)","Otu0020:early",0.130732104307815,0.539788710735949
"cond.7485","cond","variable:newday","(Intercept)","Otu0020:late",-0.206430087534525,0.54928456911441
"cond.7486","cond","variable:newday","(Intercept)","Otu0020:mid",0.0849126616386148,0.501695911118778
"cond.7487","cond","variable:newday","(Intercept)","Otu0022:early",0.134693056007772,0.539674578518868
"cond.7488","cond","variable:newday","(Intercept)","Otu0022:late",-0.231204737381236,0.538496866961346
"cond.7489","cond","variable:newday","(Intercept)","Otu0022:mid",0.124633217633996,0.492274888917741
"cond.7490","cond","variable:newday","(Intercept)","Otu0031:early",-0.500850087096081,0.529748994240818
"cond.7491","cond","variable:newday","(Intercept)","Otu0031:late",0.178195841836393,0.519578910293341
"cond.7492","cond","variable:newday","(Intercept)","Otu0031:mid",0.39698091093542,0.470577881735425
"cond.7493","cond","variable:newday","(Intercept)","Otu0043:early",-0.286336280088173,0.5846689538127
"cond.7494","cond","variable:newday","(Intercept)","Otu0043:late",0.192025587924893,0.555840980282062
"cond.7495","cond","variable:newday","(Intercept)","Otu0043:mid",0.0999438346403978,0.525509600545621
"cond.7496","cond","variable:newday","(Intercept)","Otu0052:early",-0.000739432281239866,0.558801793325465
"cond.7497","cond","variable:newday","(Intercept)","Otu0052:late",-0.118863359133498,0.553706473515145
"cond.7498","cond","variable:newday","(Intercept)","Otu0052:mid",0.122397653559853,0.522200393204492
"cond.7499","cond","variable:newday","(Intercept)","Otu0088:early",0.072461446854344,0.560459451355032
"cond.7500","cond","variable:newday","(Intercept)","Otu0088:late",-0.0313743276048398,0.561541911366402
"cond.7501","cond","variable:newday","(Intercept)","Otu0088:mid",-0.05246660599907,0.53269232793352
"cond.7502","cond","variable:newday","(Intercept)","Otu0128:early",-0.346215692699441,0.585114709328575
"cond.7503","cond","variable:newday","(Intercept)","Otu0128:late",0.119795128245372,0.55176470398822
"cond.7504","cond","variable:newday","(Intercept)","Otu0128:mid",0.231020031828217,0.526657343823524
"cond.7505","cond","variable:newday","(Intercept)","Otu0137:early",-0.037915687598752,0.528980787794937
"cond.7506","cond","variable:newday","(Intercept)","Otu0137:late",0.146526536247874,0.534323655519165
"cond.7507","cond","variable:newday","(Intercept)","Otu0137:mid",-0.0907619787707025,0.490754026230011
"cond.7508","cond","variable:newday","(Intercept)","Otu0152:early",0.121082921426311,0.525312051229159
"cond.7509","cond","variable:newday","(Intercept)","Otu0152:late",0.0251422261369723,0.526960830658635
"cond.7510","cond","variable:newday","(Intercept)","Otu0152:mid",-0.121700218341296,0.484816332230572
"cond.7511","cond","variable:newday","(Intercept)","Otu0208:early",0.408858470871203,0.563903362685704
"cond.7512","cond","variable:newday","(Intercept)","Otu0208:late",-0.0922608055978912,0.558060768103028
"cond.7513","cond","variable:newday","(Intercept)","Otu0208:mid",-0.321566139544966,0.527677457628565
"cond.7514","cond","variable:newday","(Intercept)","Otu0209:early",0.102925535805612,0.551036320661422
"cond.7515","cond","variable:newday","(Intercept)","Otu0209:late",-0.208917962936356,0.573664057807332
"cond.7516","cond","variable:newday","(Intercept)","Otu0209:mid",0.097827515262568,0.527165510368047
"cond.7517","cond","variable:newday","(Intercept)","Otu0243:early",0.432018654253453,0.574581253151301
"cond.7518","cond","variable:newday","(Intercept)","Otu0243:late",-0.33307960156234,0.592195574946169
"cond.7519","cond","variable:newday","(Intercept)","Otu0243:mid",-0.108510095764396,0.526774157947637
"cond.7520","cond","variable:newday","(Intercept)","Otu0252:early",-0.106690109246747,0.563250685619603
"cond.7521","cond","variable:newday","(Intercept)","Otu0252:late",-0.0453810595453525,0.56087013430318
"cond.7522","cond","variable:newday","(Intercept)","Otu0252:mid",0.139862375423435,0.533968436112624
"cond.7523","cond","variable:newday","(Intercept)","Otu0261:early",-0.0522002211175719,0.598063764177917
"cond.7524","cond","variable:newday","(Intercept)","Otu0261:late",0.316987506585038,0.591681655358434
"cond.7525","cond","variable:newday","(Intercept)","Otu0261:mid",-0.288215096584322,0.585479545706933
"cond.7526","cond","variable:newday","(Intercept)","Otu0396:early",0.271512803041915,0.565839838573296
"cond.7527","cond","variable:newday","(Intercept)","Otu0396:late",-0.261949593304816,0.590208536389991
"cond.7528","cond","variable:newday","(Intercept)","Otu0396:mid",-0.0335257264591249,0.536284441907323
"cond.7529","cond","variable:newday","(Intercept)","Otu0406:early",-0.22583129777503,0.537406413064789
"cond.7530","cond","variable:newday","(Intercept)","Otu0406:late",0.20795492638204,0.539360569685066
"cond.7531","cond","variable:newday","(Intercept)","Otu0406:mid",0.03418946170531,0.490819426048208
"cond.7532","cond","variable:newday","(Intercept)","Otu0442:early",-0.185750264844996,0.586226613531657
"cond.7533","cond","variable:newday","(Intercept)","Otu0442:late",0.249783072941505,0.570979980315244
"cond.7534","cond","variable:newday","(Intercept)","Otu0442:mid",-0.0793345336166053,0.544013325129037
"cond.7535","cond","variable:newday","(Intercept)","Otu0443:early",0.365879106491538,0.575771518020322
"cond.7536","cond","variable:newday","(Intercept)","Otu0443:late",-0.125225833637109,0.571028677489402
"cond.7537","cond","variable:newday","(Intercept)","Otu0443:mid",-0.255058018218089,0.543199133874928
"cond.7538","cond","variable:newday","(Intercept)","Otu0470:early",0.356410556417424,0.582196454020566
"cond.7539","cond","variable:newday","(Intercept)","Otu0470:late",0.0118569845754514,0.567347489254317
"cond.7540","cond","variable:newday","(Intercept)","Otu0470:mid",-0.38378709447962,0.565458906942315
"cond.7541","cond","variable:temperature","(Intercept)","Otu0001:C",0.110895064893975,0.39636346593172
"cond.7542","cond","variable:temperature","(Intercept)","Otu0001:H",0.0374109566305197,0.393479926950345
"cond.7543","cond","variable:temperature","(Intercept)","Otu0002:C",0.0204074572312413,0.391566984234657
"cond.7544","cond","variable:temperature","(Intercept)","Otu0002:H",0.0647229656925723,0.393131606136382
"cond.7545","cond","variable:temperature","(Intercept)","Otu0003:C",-0.115490364461656,0.391863798698688
"cond.7546","cond","variable:temperature","(Intercept)","Otu0003:H",0.198611702801128,0.399995580932925
"cond.7547","cond","variable:temperature","(Intercept)","Otu0004:C",0.0783697273929285,0.393965369481622
"cond.7548","cond","variable:temperature","(Intercept)","Otu0004:H",0.035550850267679,0.393024673491802
"cond.7549","cond","variable:temperature","(Intercept)","Otu0005:C",-0.127599997673275,0.394894868680408
"cond.7550","cond","variable:temperature","(Intercept)","Otu0005:H",0.181263834328922,0.400264294757839
"cond.7551","cond","variable:temperature","(Intercept)","Otu0006:C",-0.164395891854306,0.4089829411426
"cond.7552","cond","variable:temperature","(Intercept)","Otu0006:H",0.178007485694237,0.410765744349832
"cond.7553","cond","variable:temperature","(Intercept)","Otu0007:C",-0.13645861827821,0.400211151530535
"cond.7554","cond","variable:temperature","(Intercept)","Otu0007:H",0.16346824039975,0.403010827519848
"cond.7555","cond","variable:temperature","(Intercept)","Otu0008:C",0.0135430204835785,0.422938066769754
"cond.7556","cond","variable:temperature","(Intercept)","Otu0008:H",-0.01760458451854,0.423241611974069
"cond.7557","cond","variable:temperature","(Intercept)","Otu0009:C",0.483431070734925,0.452276989837018
"cond.7558","cond","variable:temperature","(Intercept)","Otu0009:H",-0.46902187625707,0.448021316589582
"cond.7559","cond","variable:temperature","(Intercept)","Otu0010:C",0.258430809472703,0.405462552247587
"cond.7560","cond","variable:temperature","(Intercept)","Otu0010:H",-0.199798570925445,0.397212784232495
"cond.7561","cond","variable:temperature","(Intercept)","Otu0020:C",-0.00569948207017254,0.41128722193547
"cond.7562","cond","variable:temperature","(Intercept)","Otu0020:H",0.0108411385683765,0.411359521855083
"cond.7563","cond","variable:temperature","(Intercept)","Otu0022:C",-0.20383993004255,0.416462884031864
"cond.7564","cond","variable:temperature","(Intercept)","Otu0022:H",0.219531338166926,0.419030442136996
"cond.7565","cond","variable:temperature","(Intercept)","Otu0031:C",0.186657438804294,0.400912050356009
"cond.7566","cond","variable:temperature","(Intercept)","Otu0031:H",-0.145184240649763,0.396552085161629
"cond.7567","cond","variable:temperature","(Intercept)","Otu0043:C",-0.0684726860861326,0.416582789346947
"cond.7568","cond","variable:temperature","(Intercept)","Otu0043:H",0.0716158976361646,0.416926317540467
"cond.7569","cond","variable:temperature","(Intercept)","Otu0052:C",0.029307619858429,0.416705247771232
"cond.7570","cond","variable:temperature","(Intercept)","Otu0052:H",-0.0277481274428586,0.416839067662139
"cond.7571","cond","variable:temperature","(Intercept)","Otu0088:C",0.0729508497832747,0.425027795042073
"cond.7572","cond","variable:temperature","(Intercept)","Otu0088:H",-0.0793004378453425,0.42576189537775
"cond.7573","cond","variable:temperature","(Intercept)","Otu0128:C",-0.163444213064979,0.422492731390826
"cond.7574","cond","variable:temperature","(Intercept)","Otu0128:H",0.166010648945243,0.422961023839909
"cond.7575","cond","variable:temperature","(Intercept)","Otu0137:C",0.0189385023656029,0.406473424038618
"cond.7576","cond","variable:temperature","(Intercept)","Otu0137:H",-0.00897909263765794,0.406502521945796
"cond.7577","cond","variable:temperature","(Intercept)","Otu0152:C",-0.00869404802344123,0.404140247700028
"cond.7578","cond","variable:temperature","(Intercept)","Otu0152:H",0.0223786017430686,0.404408971754163
"cond.7579","cond","variable:temperature","(Intercept)","Otu0208:C",0.0612454615002806,0.421074783547514
"cond.7580","cond","variable:temperature","(Intercept)","Otu0208:H",-0.0640177978658113,0.421439190221811
"cond.7581","cond","variable:temperature","(Intercept)","Otu0209:C",-0.132065555563827,0.425964483673488
"cond.7582","cond","variable:temperature","(Intercept)","Otu0209:H",0.127509653520613,0.425403127434481
"cond.7583","cond","variable:temperature","(Intercept)","Otu0243:C",-0.119982928361566,0.42862527357914
"cond.7584","cond","variable:temperature","(Intercept)","Otu0243:H",0.114642425561976,0.427886281128311
"cond.7585","cond","variable:temperature","(Intercept)","Otu0252:C",0.0211946600693313,0.421950993220613
"cond.7586","cond","variable:temperature","(Intercept)","Otu0252:H",-0.0280069891602339,0.422314930235181
"cond.7587","cond","variable:temperature","(Intercept)","Otu0261:C",0.154076769287524,0.447294478389839
"cond.7588","cond","variable:temperature","(Intercept)","Otu0261:H",-0.167149147070382,0.450138622823856
"cond.7589","cond","variable:temperature","(Intercept)","Otu0396:C",-0.0362372237013537,0.426708346323015
"cond.7590","cond","variable:temperature","(Intercept)","Otu0396:H",0.0228664879698287,0.426391438441123
"cond.7591","cond","variable:temperature","(Intercept)","Otu0406:C",-0.0801952863968249,0.408389080131949
"cond.7592","cond","variable:temperature","(Intercept)","Otu0406:H",0.0892977534691296,0.409054450590453
"cond.7593","cond","variable:temperature","(Intercept)","Otu0442:C",0.156644951180877,0.436935016482895
"cond.7594","cond","variable:temperature","(Intercept)","Otu0442:H",-0.165183091416994,0.438742668395685
"cond.7595","cond","variable:temperature","(Intercept)","Otu0443:C",-0.119072078684747,0.431917042601727
"cond.7596","cond","variable:temperature","(Intercept)","Otu0443:H",0.111034440326826,0.43097536542471
"cond.7597","cond","variable:temperature","(Intercept)","Otu0470:C",-0.031366994631099,0.42876941885977
"cond.7598","cond","variable:temperature","(Intercept)","Otu0470:H",0.0227073095584666,0.428714951484282
"cond.7599","cond","variable:infusion","(Intercept)","Otu0001:OL",0.751371149229801,0.986003599298
"cond.7600","cond","variable:infusion","(Intercept)","Otu0001:SG",0.956139104549479,1.00901841304888
"cond.7601","cond","variable:infusion","(Intercept)","Otu0001:SW",-0.0349344170283448,1.01445538819365
"cond.7602","cond","variable:infusion","(Intercept)","Otu0002:OL",0.000362198541838103,0.971607235503882
"cond.7603","cond","variable:infusion","(Intercept)","Otu0002:SG",0.393921586801916,0.993608910393432
"cond.7604","cond","variable:infusion","(Intercept)","Otu0002:SW",0.56580594627226,1.0048582049057
"cond.7605","cond","variable:infusion","(Intercept)","Otu0003:OL",-0.678188256463172,0.970081864990712
"cond.7606","cond","variable:infusion","(Intercept)","Otu0003:SG",-0.653708506521719,0.990920265420776
"cond.7607","cond","variable:infusion","(Intercept)","Otu0003:SW",2.26932830248186,1.00999979042142
"cond.7608","cond","variable:infusion","(Intercept)","Otu0004:OL",1.03367086574378,0.979207483052331
"cond.7609","cond","variable:infusion","(Intercept)","Otu0004:SG",0.852638928737947,1.00096310166333
"cond.7610","cond","variable:infusion","(Intercept)","Otu0004:SW",-0.601528478314627,1.00639927688593
"cond.7611","cond","variable:infusion","(Intercept)","Otu0005:OL",-0.523431357467658,0.972110423287191
"cond.7612","cond","variable:infusion","(Intercept)","Otu0005:SG",2.47321185517917,1.00026743781445
"cond.7613","cond","variable:infusion","(Intercept)","Otu0005:SW",-1.34456679400388,1.00559950807934
"cond.7614","cond","variable:infusion","(Intercept)","Otu0006:OL",-0.366024533771941,0.999949495363818
"cond.7615","cond","variable:infusion","(Intercept)","Otu0006:SG",-0.162195559248106,1.0269956448448
"cond.7616","cond","variable:infusion","(Intercept)","Otu0006:SW",0.681729861707973,1.03904106860111
"cond.7617","cond","variable:infusion","(Intercept)","Otu0007:OL",0.0322533514236808,0.979284750538053
"cond.7618","cond","variable:infusion","(Intercept)","Otu0007:SG",0.796869955064677,1.00326614503257
"cond.7619","cond","variable:infusion","(Intercept)","Otu0007:SW",-0.524512334200245,1.01789451048745
"cond.7620","cond","variable:infusion","(Intercept)","Otu0008:OL",-0.312539829592503,1.06570390622879
"cond.7621","cond","variable:infusion","(Intercept)","Otu0008:SG",0.150324484310535,1.10230027937083
"cond.7622","cond","variable:infusion","(Intercept)","Otu0008:SW",0.116409560272114,1.09456962238707
"cond.7623","cond","variable:infusion","(Intercept)","Otu0009:OL",0.737372765939255,0.994225939229596
"cond.7624","cond","variable:infusion","(Intercept)","Otu0009:SG",-0.0467100740682021,1.03224147179371
"cond.7625","cond","variable:infusion","(Intercept)","Otu0009:SW",-0.528157687916418,1.03844882321425
"cond.7626","cond","variable:infusion","(Intercept)","Otu0010:OL",-1.22859789154151,0.971729380941058
"cond.7627","cond","variable:infusion","(Intercept)","Otu0010:SG",-0.437918710574325,0.993334159501726
"cond.7628","cond","variable:infusion","(Intercept)","Otu0010:SW",2.32776328993298,1.00734923046551
"cond.7629","cond","variable:infusion","(Intercept)","Otu0020:OL",0.157685859410446,1.02334169135182
"cond.7630","cond","variable:infusion","(Intercept)","Otu0020:SG",1.09508096328006,1.0443848648843
"cond.7631","cond","variable:infusion","(Intercept)","Otu0020:SW",-1.19477989508494,1.1166447750651
"cond.7632","cond","variable:infusion","(Intercept)","Otu0022:OL",-1.29396874369179,1.01461455459476
"cond.7633","cond","variable:infusion","(Intercept)","Otu0022:SG",0.237834801248393,1.02063900538763
"cond.7634","cond","variable:infusion","(Intercept)","Otu0022:SW",1.23309958352852,1.03000944559014
"cond.7635","cond","variable:infusion","(Intercept)","Otu0031:OL",0.211562668457328,0.972438579697262
"cond.7636","cond","variable:infusion","(Intercept)","Otu0031:SG",0.344873478710199,0.996993815912075
